id,avg,std
7293343,0.71519071731733,0.0377604271665801
7293357,0.775078971838404,0.0137549142946565
7293409,0.6466995218377,0.032852014101417
7293411,0.57045951833385,0.0484255213144783
7293419,0.53043077559318,0.0827460949849568
7293430,0.57030120532705,0.0958086176564478
7293457,0.771148726132795,0.0108298154991358
7293489,0.761603740690146,0.0225882998840124
7293502,0.635720502168183,0.068276822248664
7293516,0.713827984917874,0.0182412895301897
7293539,0.75536471050975,0.013920205832614
7293545,0.654331539310352,0.0525550430095625
7293549,0.723918623030348,0.0302130986091694
7293552,0.419162618564928,0.11067053988623
7293605,0.767698020857933,0.0125982571500162
7293616,0.766938009270751,0.0124367492126144
7293626,0.754118284223602,0.00941234815906545
7293633,0.632162896630382,0.0294336248182833
7293649,0.507348830896044,0.177355444778218
7293652,0.628417437339478,0.0676454786325306
7293668,0.616586280493274,0.20873978174381
7293678,0.749038479560453,0.010183222945731
7293693,0.737396717837214,0.0107990197723462
7293701,0.762486862167661,0.0139147946860603
7293753,0.493999117493499,0.117940386557962
7293764,0.741816118301051,0.0180199883316733
7293774,0.751220718696239,0.0800960450275132
7293792,0.468088382879631,0.0978924698668433
7293795,0.759864551299641,0.0100629976620263
7293832,0.740376582515494,0.0156103718120062
7293839,0.620793137219929,0.0333949133701653
7293841,0.58221910033598,0.0194743035560286
7293851,0.596624524996361,0.0936356667139811
7293862,0.389705094700721,0.0202203466239262
7293986,0.394278144733262,0.0283870529138883
7294018,0.656212244139153,0.0294873096189385
7294095,0.74427904105206,0.0113454238713873
7294103,0.773767845850265,0.0112128652467194
7294114,0.621321090680527,0.0268793423758374
7294135,0.451932367367683,0.0245417649338106
7294178,0.43625776807144,0.0202133144606016
7294226,0.734157580495199,0.0126635994406925
7294235,0.685586213554624,0.0310416728013127
7294305,0.735349500032043,0.0087055372670314
7294363,0.773800609896392,0.0122564510780341
7294406,0.688656605538603,0.0448552348487858
7294427,0.554711426251627,0.0818994722709475
7294477,0.765718289978863,0.00996216214923064
7294515,0.6811766852938,0.0198806453834821
7294529,0.696009904098841,0.023981411884108
7294540,0.782673763683126,0.0104052694783588
7294582,0.655661201782493,0.0290377378125082
7294606,0.762375257499709,0.0161900936502929
7294611,0.750395836496304,0.00843071685781732
7294644,0.747295474283962,0.00947991150248899
7294662,0.560061793370389,0.0572964867412471
7294667,0.731209678423563,0.0282942044210484
7294673,0.781168297037702,0.0128372558281575
7294678,0.773389045970159,0.012985923229211
7294681,0.762258585348642,0.00815849164128997
7294697,0.751317953093434,0.0103162909053107
7294711,0.575271024655874,0.0470610189775019
7294715,0.677169359668332,0.0411297917524869
7294722,0.736360874018131,0.00786389271080519
7294744,0.758491245337658,0.00983317661396563
7294763,0.74909632379559,0.0100421759061458
7294771,0.650756457880198,0.0375609081947644
7294783,0.758863336633033,0.00916813860896147
7294791,0.651857397643807,0.0292035103264008
7294809,0.603752817981548,0.0662566716349138
7294834,0.669651368136557,0.0195861891671334
7294850,0.621097395814473,0.038786600621576
7294858,0.638852944883786,0.0573269624491686
7294882,0.655753467019544,0.0581878296341943
7294886,0.755239271334851,0.0104069846755427
7294902,0.66228047999841,0.0504297606686245
7294910,0.753769530659399,0.0138929172178858
7294914,0.442806580184085,0.0796440236007521
7294947,0.608682092521589,0.0234317892682111
7294953,0.563224549973854,0.0687523037347789
7294984,0.587484692614098,0.0340459014110135
7294991,0.787016463496809,0.019772523737931
7295000,0.54679474518156,0.0192452767177105
7295026,0.739620348089638,0.00935433298364919
7295030,0.72395603960095,0.0270920528390902
7295048,0.607764037205946,0.0367769126668828
7295069,0.795288127601033,0.0106995323599679
7295092,0.759286007730774,0.0148138195589531
7295106,0.763328684758165,0.0111145723780462
7295113,0.596743575208644,0.0835398731550901
7295132,0.724200377750014,0.0204011457318722
7295150,0.474202813745686,0.125134292691589
7295152,0.708855450659997,0.0103892051505612
7295158,0.691899184588718,0.0247882198505345
7295180,0.555469214941161,0.171755402207671
7295182,0.370407667259943,0.0579489461294188
7295198,0.763923919967451,0.0117115546534167
7295200,0.61168784878223,0.0376494532641219
7295212,0.55033585662825,0.0652654682054663
7295228,0.376521927909078,0.0661885571638199
7295244,0.651529195214522,0.0270744962059288
7295249,0.607931840897339,0.0581488504766171
7295300,0.504868364884488,0.0887678014417823
7295319,0.659846673691988,0.0579239639145737
7295330,0.758261799146143,0.0119657489035863
7295347,0.720329684369213,0.0192040039273857
7295349,0.750796919193149,0.012836246546851
7295351,0.767558967751269,0.0115975815685775
7295367,0.548606352453416,0.0553265804683751
7295381,0.565674876041771,0.0397310183399023
7295486,0.741923104531148,0.0149279938318986
7295503,0.7591656311516,0.0134563983186425
7295525,0.754973095171394,0.0100231887925537
7295533,0.600636773070707,0.0387651864934378
7295537,0.361859326419094,0.0626034680876485
7295558,0.403059820085195,0.0463078524055791
7295569,0.647425741875093,0.0459360193660164
7295578,0.74535610665435,0.0180872897286944
7295683,0.737127890088827,0.0190696110073341
7295696,0.522981896517322,0.0353862379374415
7295698,0.410897827100395,0.0514655366658491
7295716,0.5927040769232,0.0487598973150741
7295730,0.595471991629725,0.0439737311984366
7295789,0.421019260173699,0.112958859779426
7295796,0.594930614358612,0.0375035428512178
7295805,0.733133472944552,0.0467714420544942
7295838,0.714247825694183,0.0159375135141286
7296095,0.569041967082981,0.0404232229235044
7296133,0.679625534503444,0.0327491102190466
7296176,0.733032306495256,0.0159061142289286
7296187,0.677309847870891,0.0151682295393724
7296242,0.743163232120074,0.00900463268473475
7296247,0.760885465232887,0.00993931956054608
7296262,0.650453178524474,0.023732696981862
7296264,0.753652477732474,0.0130172855919037
7296290,0.766161580430169,0.0114564122650752
7296321,0.741491442639078,0.00979087200381181
7296350,0.690416277066605,0.0146648488261327
7296357,0.751938446085819,0.0126159993536982
7296375,0.742724809877679,0.0122094719319303
7296377,0.7607186334356,0.0115707661022147
7296398,0.736350625318867,0.0098701167203519
7296405,0.761331758905799,0.0113079696836609
7296427,0.580603868821519,0.0304633146025961
7296436,0.590220349428042,0.06803826283153
7296441,0.681201639877681,0.0244003922789297
7296446,0.638739577703581,0.0591534231588124
7296463,0.575501262321509,0.0869096505013549
7296469,0.749998046204556,0.0109682914423915
7296472,0.745012820652749,0.00988298264959525
7296475,0.339828111684179,0.0113099392363678
7296488,0.721681096074092,0.0136473672985555
7296496,0.700623897959169,0.0249306828618372
7296538,0.640246889144816,0.0239604712406601
7296550,0.558830317469077,0.0553414966645031
7296557,0.760872010477022,0.0125241334334196
7296559,0.774895093070025,0.0136889204286572
7296610,0.755361866592949,0.0125898876044113
7296623,0.74351885035041,0.0107853237545546
7296648,0.757121355735127,0.0102021340476535
7296654,0.758097188235491,0.0165503250941132
7296660,0.623746875225246,0.0288827584179331
7296674,0.731762595336272,0.0189648752404024
7296676,0.755796850806403,0.0142781900629753
7296682,0.559108844658479,0.0366310422783409
7296691,0.754462473621393,0.0101599899646401
7296696,0.425471702477199,0.0472835988187469
7296699,0.738416084413251,0.00912764656689269
7296732,0.702911017630511,0.0193418269408619
7296742,0.553274143398221,0.0209250283192986
7296760,0.581116302559979,0.018557229437913
7296797,0.717893842057539,0.00830560004600942
7296821,0.718393238742084,0.0243592340910406
7296823,0.524528406060135,0.0232551028599203
7296839,0.744386216905219,0.0110572944127586
7296869,0.718276875284621,0.00840158772120798
7296915,0.729858247096503,0.0175981990324771
7296949,0.674710599858071,0.0257706570029796
7296956,0.35385552165474,0.0624350481160896
7296970,0.753565301581958,0.021963438127669
7296983,0.691409597800975,0.0289188893146097
7297030,0.634640838390092,0.0354955505510873
7297069,0.713060027129048,0.0194082121927441
7297074,0.760934568412285,0.0126929077144764
7297077,0.69363538473446,0.0431280939334625
7297130,0.747431586867537,0.0180744239461699
7297141,0.603397996209987,0.0333977278069166
7297157,0.542300610742294,0.0438650431918793
7297208,0.657352451965059,0.0369078571214631
7297211,0.769562442086079,0.0138315786555269
7297252,0.638623304772258,0.0331831584650074
7297274,0.688980248014338,0.0225446924220851
7297316,0.456626983904265,0.0786382209531104
7297322,0.753246308741677,0.00886984791038661
7297326,0.693281931590285,0.0275816427568705
7297349,0.668289859988738,0.0256430224431773
